document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",30,"The fee paid to educators for planning and instructing PPS/PEA 45 SCH courses will be $1,800 per course ($900 to each educator if co-teaching a course).",The fee paid to educators for planning and instructing PPS/PEA 45 SCH courses,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",30,Educators entering employment of the Board for the first time and educators returning to the employment of the Board shall receive full experience credit for full-time teaching experiences up to the maximum step of the Experience Based Salary Schedule before being placed on the appropriate salary level on the Professional Learning Based Salary Schedule.,Educators entering employment of the Board for the first time and educators returning to the employment of the Board,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",30,"Effective the beginning of the 2016-17 school year, incoming educators shall receive a half-year experience credit for part-time teaching experience that is equal to or greater than half-time.",incoming educators,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",30,Half years will be rounded to the next lowest whole year.,Half years,other,management,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,Inanimate subject; implicit actor is district staff/administration.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",30,"In addition, educators holding current National Board Teacher Certification when hired will receive one additional year",educators holding current National Board Teacher Certification when hired,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,Text truncated at end of chunk.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",31,"In addition, educators holding current National Board Teacher Certification when hired will receive one additional year of experience credit.",educators holding current National Board Teacher Certification when hired,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",31,"An educator with immediately prior teaching experience in the Portland School System, upon her/his immediate return to the system, shall receive one (1) full experience credit up to a maximum of two (2) years for appropriate teaching service, in the Peace Corps, VISTA, or National Educators Training Corps work and also for time spent on a Fulbright Scholarship and two (2) full experience credits up to a maximum of four (4) years for time spent as a result of being drafted under the Selective Service system, call up of reserves, or as a call of enlistment in any of the Armed Services in time of national emergency.","An educator with immediately prior teaching experience in the Portland School System, upon her/his immediate return to the system",worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",31,"Previously accumulated, unused sick leave days will be restored upon return to regular employment with the Board.","Previously accumulated, unused sick leave days",other,worker,will,False,passive,rights_passive,right,right,True,0.9,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",31,"To be eligible for benefits provided under this Section E, educators must indicate in writing to the Superintendent their intention to apply for the Peace Corps, VISTA, National Educators Training Corps, or Fulbright Scholarship no later than November l, of the school year preceding taking up such service, and must make such application no later than February l and shall also complete said school year and shall also notify the Office of the Superintendent prior to April l of the school year whether her/his application has been accepted and whether she/he will leave at the end of the school year.",educators,worker,worker,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",31,"To be eligible for the benefits conferred by this Section E, a draftee or enlistee must give the Office of the Superintendent prompt notice of all changes in her/his draft status and also prompt notice of calls for physical examinations and of the time set for her/his induction and/or notice of her/his intention to enlist as soon as she/he reaches such a decision.",a draftee or enlistee,worker,worker,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",31,The Superintendent may waive any of the aforementioned time limits.,The Superintendent,management,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,The Superintendent may use work experience in conjunction with teaching experience in establishing the appropriate step on the salary scale when such work experience is relevant to the subject being taught and can contribute to career information to students.,The Superintendent,management,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,"Effective the beginning of the 2016-2017 school year, for incoming educators, the Superintendent/designee may credit prior work experience for purposes of initial placement on the salary scale when such non-teaching work experience is directly and substantially related to the educator’s initial assignment.",the Superintendent/designee,management,management,may,False,active,plain,permission,permission,True,0.3,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,the Superintendent/designee’s decision shall be final unless arbitrary and capricious.,the Superintendent/designee’s decision,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,Incoming educators shall be provided a work experience questionnaire (see Appendix M) at the time of hire,Incoming educators,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,Any grievance arising under this clause may only be filed by the incoming educator or by the Association on behalf of the incoming educator,Any grievance arising under this clause,worker,management,may,False,passive,plain,permission,prohibition,False,0.3,discipline,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,"and must be filed within 45 days after the educator becomes a public employee within the meaning of Title 26, section 962(6).",[Any grievance],management,management,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,Elliptical subject referring to the grievance.
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,The parties agree to maintain an Experienced Based Salary Schedule to be used as the basis for determining entry-level salaries.,The parties,other,worker,,False,active,plain,other,obligation,False,0.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,A two-step process will be used to place educators on the Professional Learning Based Salary Schedule.,A two-step process,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,Each educator will first be placed on the Experience Based Salary Schedule for that contract year in accordance with the requirements in Paragraph B above.,Each educator,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,"In order to advance on the experience scale of the salary schedule, an educator must work at least one (1) day more than one half (1/2) of the annual educator work year",an educator,worker,management,must,False,active,obligation_verb,obligation,obligation,True,1.0,compensation,True,
portland_public_schools_me__pea_contract_2019_2022_teachers__693d0a32,PEA_Contract_2019-2022_(Teachers).pdf,"Portland Public Schools, ME",32,part-time employees' total work time must be equivalent to one half (1/2) of the full-time educators' work year,part-time employees' total work time,other,management,must,False,active,plain,obligation,obligation,True,1.0,compensation,True,
