document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,Employees will have the right to determine grades and evaluation of students.,Employees,worker,worker,will,False,active,rights_active,right,right,True,0.9,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,the employee will provide the background to the administrator on how the grade was determined.,the employee,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,the employee will participate in the meeting.,the employee,worker,management,will,False,active,plain,obligation,obligation,True,0.9,evaluation,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,The SPS shall support and uphold employees in their efforts to maintain a sound learning environment.,The SPS,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,the employee shall request assistance if a student substantially disrupts the classroom environment,the employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,and shall provide written information/requests for assistance as required.,the employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,It shall be the responsibility of the appropriate administrator to provide assistance in an immediate or timely fashion consistent with the circumstances.,It,management,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,"Consistent with SPS discipline procedures, the principal and certificated employees of each building shall confer at least annually for the purpose of developing, or reviewing, or both, building discipline standards and the uniform enforcement of those standards.",the principal and certificated employees of each building,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,mixed subjects (principal and employees)
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,Employees are required by law to maintain a suitable environment for learning,Employees,worker,management,,False,passive,obligation_verb,obligation,obligation,True,0.85,safety_and_working_conditions,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,administrators have the responsibility for maintaining and facilitating the educational program.,administrators,management,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,"A student who by their behavior is substantially disrupting the classroom environment may be removed from a class pending action by the SPS, subject to the provisions of SPS regulations and procedures in accordance with State law and Chapter 392-400 WAC.",A student who by their behavior is substantially disrupting the classroom environment,management,management,may,False,passive,permission_verb,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,"Students shall be removed from the classroom only for the violation of established rules as set forth in the SPS Statement of Rights and Responsibilities, the laws of the State of Washington, Chapter 392-400 WAC, or the rules and regulations of the SPS and the Federal Government.",Students,management,worker,shall,False,passive,plain,obligation,prohibition,False,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,"A student may be removed immediately from a class, subject or activity by a certificated teacher",A student,worker,worker,may,False,passive,permission_verb,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,46,and sent to the building principal/program manager or other designated school authority provided the teacher has good and sufficient reason to believe the student's presence poses an immediate and continuing danger to the stud,A student,management,management,,False,passive,plain,other,other,True,0.0,discipline,True,truncated in source text
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,"A student may be removed immediately from a class, subject or activity by a certificated teacher and sent to the building principal/program manager or other designated school authority provided the teacher has good and sufficient reason to believe the student's presence poses an immediate and continuing danger to the student, other students, or school personnel or is an immediate and continuing threat of substantial disruption of the class, subject, activity or educational process of the student's school, according to Chapter 392-400 WAC as now or hereafter amended.",A student,worker,worker,may,False,passive,permission_verb,permission,permission,True,0.3,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,"The student shall remain out of the class, subject or activity only until the danger or threat ceases or until the building principal/program manager or other designated school authority acts to impose discipline or short-term suspension, initiates a long-term suspension or expulsion, or imposes an emergency expulsion.",The student,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,The building administrator will utilize written recommendations from employees in their deliberations relative to potential student classroom suspensions and expulsions.,The building administrator,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,"When a student is returned to school following temporary removal or suspension from school or from a class, subject or school activity, the administrator, in consultation with the employee(s), shall specify in writing the conditions, if any, for the student to return.","the administrator, in consultation with the employee(s)",management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,"Prior to the time the student is returned to the class(s), subject(s) or activity(s), the building principal/program manager or school authority shall notify the teacher who removed the student of the action which has been taken or initiated.",the building principal/program manager or school authority,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,Parents and/or guardians shall be adequately informed of the classroom behavior of their children,Parents and/or guardians,management,management,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
seattle_public_schools__seattle_final_cba_2018_2019__00d26772,Seattle_final_CBA_2018-2019.pdf,Seattle Public Schools,47,they may take corrective measures where necessary.,they,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
