document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,"Hardship transfer applicants shall be interviewed by the principal or his/her designee at the locations requested, provided the applicant is certified to fill the available vacancy.",Hardship transfer applicants,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,Contains conditional 'provided' clause.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,"Consideration for vacancies shall first be given to those employees who have submitted a request for transfer, pursuant to the other provisions of this Section, provided the applicant is qualified, eligible, and available to fill the position.",Consideration for vacancies,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,"The principal will notify, in writing, all applicants who have been interviewed as to the disposition of the vacancy for which they were interviewed.",The principal,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,"During the period of May 15 through the last Friday in June, except for teachers who have been declared surplus, only transfer applicants shall be considered to fill vacancies.",only transfer applicants,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,Exceptions will be granted to schools where no certified/qualified applicant has applied.,Exceptions,management,management,will,False,passive,rights_passive,right,permission,False,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,34,"Voluntary transfer requests by the sending principal may only be disapproved if the teacher has overall evaluation of unacceptable or is under an official performance improvement plan of professional growth remedies in any category prescribed prior to June 1 except as provided for in Florida Statutes, Section 1012.34.",Voluntary transfer requests by the sending principal,management,worker,may,False,passive,plain,permission,prohibition,False,0.3,transfers,True,Conditional permission for disapproval.
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"The final decision on transfers, when either the sending or receiving principal has recommended disapproval, shall be made by the Assistant Superintendent, Human Resources or designee.",The final decision on transfers,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,teachers possessing a Professional Services Contract who have ended the school year on a performance improvement plan shall have the right to request and receive consideration for transferring to another school.,teachers possessing a Professional Services Contract who have ended the school year on a performance improvement plan,worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"The Superintendent or his/her designee may, when deemed in the best interest of the school system, involuntarily transfer unit members.",The Superintendent or his/her designee,management,management,may,False,active,plain,permission,permission,True,0.3,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"Before an employee is involuntarily transferred, a conference shall be held with the Regional Center Superintendent or his/her designee or appropriate division head, except where such transfers are a result of a legal order.",a conference,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"Employees who are involuntarily transferred, pursuant to this Section, will have the right to be accompanied by two representatives of the Union","Employees who are involuntarily transferred, pursuant to this Section",worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"Employees who are involuntarily transferred, pursuant to this Section, shall be informed of this right.","Employees who are involuntarily transferred, pursuant to this Section",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"If the Union refuses to represent the employee, he/she has the right to be accompanied to the conference by a fellow employee.",he/she,worker,worker,,False,active,rights_active,right,right,True,0.85,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"Any person regularly employed by the Board, who is assigned to work with a project funded from sources other than the state and local tax sources, shall retain all the rights and privileges and accrue all rights and privileges as if he/she had remained in his/her original position.","Any person regularly employed by the Board, who is assigned to work with a project funded from sources other than the state and local tax sources",worker,worker,shall,False,active,rights_active,right,right,True,1.0,benefits,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,These persons employed specifically for the purposes of working in a project that is funded from sources other than state and local tax sources shall accrue all rights and privileges as any other person employed in the regular program,These persons employed specifically for the purposes of working in a project that is funded from sources other than state and local tax sources,worker,worker,shall,False,active,rights_active,right,right,True,1.0,other,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"These persons employed specifically for the purposes of working in a project that is funded from sources other than state and local tax sources shall not be entitled to continue employment with the school system, if the program in which he/she works is discontinued.",These persons employed specifically for the purposes of working in a project that is funded from sources other than state and local tax sources,worker,management,shall,True,active,rights_passive,other,prohibition,False,0.0,job_security,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,35,"If such person is reassigned in the regular program, with no lapse of time, he/she shall be entitled to retain all the rights and privileges accrued under the program funded.",he/she,worker,worker,shall,False,active,rights_passive,right,right,True,1.0,transfers,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,36,"Each year, the principal or supervising administrator designated by the principal must observe teachers regardless of their contract status.",the principal or supervising administrator designated by the principal,management,worker,must,False,active,plain,obligation,obligation,True,1.0,evaluation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,36,"Employees are entitled to an evaluation which is fair, equitable, and impartial.",Employees,management,worker,,False,passive,rights_passive,right,right,True,0.85,evaluation,True,
miami_dade_county_public_schools__utd_2017_2020_agreement__c171409e,UTD_2017-2020_Agreement.pdf,Miami–Dade County Public Schools,36,"The parties agree to the continuation of a developmental approach to improving teaching and learning, using the Instructional Performance Evaluation and Growth System (IPEGS).",The parties,other,worker,,False,active,plain,other,other,True,0.0,evaluation,True,
